"beta_bias","avg_of_beta_se","sd_of_beta_se","omega_bias","avg_of_omega_se","sd_of_omega_se","rho_bias","avg_of_rho_se","sd_of_rho_se","rho","N","n_reps","beta_free","omega_var","Tfull","sd_of_beta_estimates","sd_of_omega_estimates","sd_of_rho_estimates","se_of_beta_ci","success_beta_rescaled","failure_beta_rescaled","p_beta_rescaled","bino_ci_norm_lower_beta_rescaled","bino_ci_exact_lower_beta_rescaled","bino_ci_wilson_lower_beta_rescaled","bino_ci_norm_upper_beta_rescaled","bino_ci_exact_upper_beta_rescaled","bino_ci_wilson_upper_beta_rescaled","success_beta","failure_beta","p_beta","bino_ci_norm_lower_beta","bino_ci_exact_lower_beta","bino_ci_wilson_lower_beta","bino_ci_norm_upper_beta","bino_ci_exact_upper_beta","bino_ci_wilson_upper_beta","se_of_omega_ci","success_omega_rescaled","failure_omega_rescaled","p_omega_rescaled","bino_ci_norm_lower_omega_rescaled","bino_ci_exact_lower_omega_rescaled","bino_ci_wilson_lower_omega_rescaled","bino_ci_norm_upper_omega_rescaled","bino_ci_exact_upper_omega_rescaled","bino_ci_wilson_upper_omega_rescaled","success_omega","failure_omega","p_omega","bino_ci_norm_lower_omega","bino_ci_exact_lower_omega","bino_ci_wilson_lower_omega","bino_ci_norm_upper_omega","bino_ci_exact_upper_omega","bino_ci_wilson_upper_omega","se_of_rho_ci","success_rho_rescaled","failure_rho_rescaled","p_rho_rescaled","bino_ci_norm_lower_rho_rescaled","bino_ci_exact_lower_rho_rescaled","bino_ci_wilson_lower_rho_rescaled","bino_ci_norm_upper_rho_rescaled","bino_ci_exact_upper_rho_rescaled","bino_ci_wilson_upper_rho_rescaled","success_rho","failure_rho","p_rho","bino_ci_norm_lower_rho","bino_ci_exact_lower_rho","bino_ci_wilson_lower_rho","bino_ci_norm_upper_rho","bino_ci_exact_upper_rho","bino_ci_wilson_upper_rho","beta_mse","beta_smse_with_model_se","beta_smse_with_emp_se","beta_smse_with_avg_model_se","omega_mse","omega_smse_with_model_se","omega_smse_with_emp_se","omega_smse_with_avg_model_se","rho_mse","rho_smse_with_model_se","rho_smse_with_emp_se","rho_smse_with_avg_model_se","beta_bias_trimmed","omega_bias_trimmed","rho_bias_trimmed","beta_mse_trimmed","beta_smse_with_model_se_trimmed","beta_smse_with_emp_se_trimmed","beta_smse_with_avg_model_se_trimmed","omega_mse_trimmed","omega_smse_with_model_se_trimmed","omega_smse_with_emp_se_trimmed","omega_smse_with_avg_model_se_trimmed","rho_mse_trimmed","rho_smse_with_model_se_trimmed","rho_smse_with_emp_se_trimmed","rho_smse_with_avg_model_se_trimmed"
0.0437732775511432,0.191742940423612,0.0249942313160875,0.0285941924755702,0.180909384160937,0.0346074404656723,-0.0319504328214606,0.146881786213253,0.0538423758471925,0.6,500,10000,3,1,2,0.184885236795982,0.175861593380765,0.143961099601205,0.170779773336949,8779,718,0.924397178056228,0.919080343079326,0.918896442605684,0.918907053403127,0.929714013033131,0.929635893927781,0.929544111153047,9105,392,0.958723807518164,0.954722965127168,0.954527187349042,0.954534001258537,0.962724649909159,0.962636023018406,0.96254266376788,0.159678731205387,8814,683,0.928082552384964,0.922886598245261,0.922701466813254,0.922711680239228,0.933278506524666,0.933199264222319,0.933107252772341,9121,376,0.960408550068443,0.956486766840089,0.956290367929826,0.956296987009625,0.964330333296796,0.964241185786407,0.964147800739258,0.124428538675252,8682,815,0.914183426345162,0.908550200937669,0.908369680416034,0.908381384631062,0.919816651752654,0.919741642818666,0.919650535920163,8834,663,0.930188480572812,0.925063362253783,0.924877524225621,0.924887509803342,0.935313598891841,0.935233714465065,0.935141576611309,0.0360950513128143,0.913234909283203,1.05594961416809,0.981768056209701,0.0317416713361066,0.933166690166306,1.0263317945307,0.969856766265714,0.0217434461090309,1.12630389612843,1.04915116185412,1.00784207637837,0.0412400920138397,0.0248068965099707,-0.0254246476016417,0.0301791861168882,0.795404845437727,0.882882799081144,0.828268314890111,0.0260621085256872,0.794055055644708,0.842689420137611,0.806133361544426,0.0160410260578473,0.864008834880539,0.77400155621757,0.7552728785927
0.0261694862768702,0.213095609508652,0.0281967729727583,0.019410739909175,0.209844688893175,0.0427268029218235,-0.00368291104341159,0.0240709308973809,0.00776384882509691,0.9,500,10000,3,1,2,0.208885700080151,0.208270882599836,0.0241649206707943,0.193000030148058,8806,652,0.931063649820258,0.925957867851523,0.925770963659968,0.925780895694617,0.936169431788993,0.936088947013507,0.935996384709773,9042,416,0.956016071050962,0.951883426590497,0.95168782571571,0.951694979573892,0.960148715511427,0.960060558734907,0.959966882183315,0.194887117789496,8869,589,0.937724677521675,0.932854507739358,0.932665337410723,0.932674540517778,0.942594847303992,0.942512320958266,0.942419386603677,8931,527,0.944279974624656,0.939657181281673,0.939465747961101,0.939474226037112,0.94890276796764,0.948818228871613,0.948724972456694,0.0210475697803887,8756,702,0.925777119898499,0.92049424216739,0.920309117420093,0.920319623391839,0.931059997629607,0.930981131247096,0.930888889776784,8982,476,0.949672235144851,0.945266289564691,0.94507296339767,0.945080837932685,0.95407818072501,0.953991982260013,0.953898503141602,0.0443134643418479,0.944909940278937,1.01558969058774,0.975858164367762,0.0437489511118863,1.0257815625507,1.0085804142206,0.993508716123115,0.000597445484095277,0.998448684251914,1.02312226369371,1.0311278347337,0.0229078465152827,0.0148596689540746,-0.00279345897264997,0.0373036162935248,0.823534878450116,0.854935823502459,0.826628897016225,0.0360912181648125,0.862044495444043,0.832040422484614,0.829576930758985,0.00044761245063775,0.805138678239542,0.766533978321862,0.800545034788968
0.117537696115971,0.678159330302132,0.250727944886796,0.0796232743687531,0.402093748408327,0.247965478529168,0.00302508569920598,0.033292984384845,0.00743715301557888,-0.9,500,10000,4,1,2,0.68929541330794,0.427859438924281,0.0330268609153708,0.608920961089193,8785,663,0.929826418289585,0.924675722366847,0.924489037543613,0.924499115033167,0.934977114212323,0.934896922788836,0.934804337673432,9008,440,0.953429297205758,0.949180374882527,0.948985501142179,0.948992958344065,0.957678219528989,0.95759076900406,0.957497066623941,0.340377112946565,8669,779,0.917548687552921,0.91200253904102,0.911819963122078,0.911831368032674,0.923094836064823,0.923018404727714,0.922926603138844,8792,656,0.930567315834039,0.925441841963507,0.925254906758772,0.925264903548784,0.935692789704571,0.935612371157891,0.93551974200907,0.0299632000389276,8762,686,0.927392040643522,0.922159628478358,0.921973764182271,0.921984106305175,0.932624452808687,0.932545007440599,0.932452569890158,8905,543,0.942527519051651,0.937834469484182,0.937643441536788,0.93765212354696,0.94722056861912,0.947136478359267,0.947043206609723,0.488892988059602,1.00002400370744,1.02897075402776,1.06304176106145,0.189384189377028,1.2299955803797,1.03452617814727,1.17135646139925,0.00109980923520525,1.0908696732734,1.00828374812435,0.992228981601242,0.0893369969845586,0.0538854261605841,0.00223499441509547,0.355563938335244,0.793338061158637,0.7483537352131,0.810291240981831,0.116919408716673,0.888202347210357,0.638681557572355,0.798952202650466,0.000905194716154578,0.873523492350792,0.829864936546352,0.824906801510408
0.0575549618428492,0.474742328189648,0.116479537338387,0.0346315216987519,0.285886418605893,0.103670596044617,0.0186763025185633,0.113541929990101,0.0259242491804241,-0.6,500,10000,4,1,2,0.463031598897848,0.282571683246934,0.110154415240695,0.440582166106182,8917,578,0.939125855713533,0.934316588143264,0.934127680733764,0.934136693944137,0.943935123283802,0.943852493090459,0.943759840717608,9070,425,0.955239599789363,0.95108045780543,0.950885905774931,0.95089312035941,0.959398741773296,0.959311170536954,0.959217869225766,0.26388499959004,8913,582,0.93870458135861,0.933879783936997,0.933691020615202,0.933700080057445,0.943529378780222,0.94344687734644,0.943354246632445,8933,562,0.940810953133228,0.936064464309763,0.935874979123133,0.935883807074828,0.945557441956693,0.945474296565795,0.945381559474334,0.100206921067779,8790,705,0.925750394944708,0.920476947359398,0.920292556650258,0.920303023968198,0.931023842530018,0.930945294383644,0.930853407587169,9085,410,0.956819378620327,0.952730915993927,0.952535792072233,0.952542826224579,0.960907841246726,0.960819783207125,0.960726443255051,0.217688255088294,0.948172026373747,1.01534524340908,0.965870913156547,0.0810376891205016,1.05805374055972,1.01491523268542,0.991516623476759,0.0124815215375346,0.950731150947266,1.02864071848326,0.968177501412876,0.0449611135527082,0.0234763117559894,0.0157902037752187,0.175123617472091,0.796311639828401,0.816814540301031,0.793202381202297,0.0610075239515074,0.836166983983883,0.764057638350659,0.776958415855743,0.0100836768790794,0.793839841576529,0.831026938395055,0.794064411404398
0.0563228844753023,0.409245830554839,0.0916510339218022,0.0288866388110283,0.258632232945962,0.0790086814457963,0.034455998088956,0.191376258999927,0.0419451859069663,-0.3,500,10000,4,1,2,0.38779716746407,0.250086811022487,0.183460161318164,0.366786951040173,8836,652,0.931281618887015,0.926191385106004,0.926005001701594,0.926014878252176,0.936371852668026,0.936291558070927,0.936199270130452,9125,363,0.961741146711636,0.957881426477367,0.957684343411984,0.957690813517701,0.965600866945905,0.965511221355774,0.965417735862625,0.225631558959367,8821,667,0.929700674536256,0.924556592270787,0.924370741049444,0.924380789108864,0.934844756801726,0.93476494482862,0.93467275022544,9012,476,0.949831365935919,0.945438983509154,0.945246216851472,0.945254048516065,0.954223748362684,0.954137775835423,0.954044579366891,0.174891904302456,8867,621,0.934548903878583,0.929572447155358,0.929384959111329,0.929394480060849,0.939525360601809,0.939444068102851,0.939351593688314,8976,512,0.946037099494098,0.94149075354436,0.941299318291652,0.941307574121331,0.950583445443835,0.950498637320942,0.950405592045648,0.153543060214519,0.905572314855866,1.02098867995483,0.916772685170092,0.0633712591054934,0.999145002747499,1.01323634284987,0.947386162872511,0.0348412992057755,1.0181972062085,1.03516790656606,0.951301583299635,0.0476721322961101,0.0207356206978866,0.0297229842731717,0.125841761744847,0.749915403104398,0.836788155892908,0.76204171352603,0.0497192077182326,0.791103513607331,0.794955140688504,0.765007551860275,0.0282086285045169,0.809364454750977,0.838104995558833,0.77712143321066
0.0772053711989083,0.366389927715945,0.0819361174703184,0.0329076971134648,0.24741394283045,0.0695804418091905,0.0273055055174084,0.245040610076696,0.0460266746128968,0,500,10000,4,1,2,0.348199545581585,0.239212590150159,0.224338574178146,0.322256646096904,8799,697,0.926600673967987,0.921355377011405,0.921170721820591,0.921181096338065,0.931845970924568,0.931767171959826,0.931675241856634,9177,319,0.966406908171862,0.962782953639918,0.962584265668125,0.962590179720524,0.970030862703806,0.969939843732789,0.969846433921618,0.221241423413696,8847,649,0.931655433866891,0.92658018439742,0.92639383294948,0.926403660501396,0.936730683336363,0.936650342938753,0.936558109496152,9060,436,0.954085930918281,0.949876296553419,0.949682180134357,0.949689525137711,0.958295565283143,0.958208358450256,0.958115098484984,0.221434702236664,8957,539,0.943239258635215,0.938585405196057,0.938395103312753,0.938403662404566,0.947893112074372,0.947809232681635,0.947716388807848,8713,783,0.917544229149115,0.912011979493416,0.911830332196309,0.911841679004793,0.923076478804815,0.923000438763091,0.922909093876465,0.127190825096268,0.857931000178313,1.04905772130219,0.947477122356325,0.0582995538401661,0.963284762633088,1.01881930151397,0.952394525841795,0.0510680866015878,1.38201237185894,1.01470938125923,0.850498312138916,0.0685819177745633,0.0255507298544337,0.025484580744104,0.101895278514751,0.736324819591702,0.840422480231818,0.771046268044469,0.0457830979199711,0.774459139479396,0.800086806356213,0.766969078193913,0.0452773974052804,0.978381123100647,0.899649917659372,0.755240143051732
0.098919046828315,0.333933032846363,0.0678722802107785,0.0466201679341804,0.24131151570238,0.0626628696971164,-0.0167747147309944,0.247033497937602,0.059750718642644,0.3,500,10000,4,1,2,0.312064319950879,0.22818492732716,0.215213396164918,0.305632709831323,8883,614,0.935348004633042,0.930402251315354,0.930214671031033,0.930224095713926,0.94029375795073,0.940212299220913,0.940119866538277,9225,272,0.971359376645256,0.968004812705075,0.967804184193796,0.967809496445884,0.974713940585438,0.974621380631989,0.974528088999027,0.221880430521127,8960,537,0.94345582815626,0.938810572914083,0.938620216321048,0.938628750552603,0.948101083398437,0.948017146639634,0.947924302301466,9152,345,0.963672738759608,0.959909723426861,0.959712102478515,0.959718340118549,0.967435754092356,0.967345595213173,0.967252185405112,0.239976615172383,9228,269,0.971675265873434,0.968338710262325,0.968137953030842,0.96814322619663,0.975011821484542,0.974919162063486,0.974825882258743,8659,838,0.911761608929135,0.906057020542992,0.905877295655224,0.905889257655274,0.917466197315279,0.917391925400882,0.917300986482406,0.107158863411576,0.825922932323858,1.10037284969206,0.960968904777355,0.0542363185060498,0.874255797631735,1.04163675219736,0.931395440275535,0.0465933199497894,1.37592007198138,1.00597005893747,0.763505132431158,0.0919053655105001,0.0402504435502537,-0.0132734025372289,0.0865894667595019,0.729548757479749,0.889153685080763,0.790253983243318,0.0424730075266568,0.721020944949074,0.815716236550713,0.74634953597249,0.0407884175032137,1.00856957313803,0.880639688347846,0.667424525203269
0.0785859715488764,0.313360293687064,0.0513499529466202,0.039126737846709,0.233669457958887,0.0548259898571198,-0.0387721517938506,0.166530451712971,0.0699698660662169,0.6,500,10000,4,1,2,0.297611133745291,0.226539159136733,0.160055723352047,0.279069100005819,8803,688,0.927510272890106,0.922293646893729,0.922108589528962,0.922118871358786,0.932726898886484,0.932647780608063,0.932555746979488,9177,314,0.966916025708566,0.963317742671473,0.963118751536189,0.963124607700341,0.970514308745659,0.97042308258683,0.970329630418221,0.211917416786471,8861,630,0.933621325466231,0.928613008873748,0.92842589462644,0.928435513615625,0.938629642058714,0.938548658762816,0.938456265009431,9114,377,0.960278158255189,0.956348947549073,0.956152471735346,0.956159110107751,0.964207368961305,0.964118204983342,0.964024764251029,0.148384678882285,8805,686,0.927720998841007,0.922511368967444,0.922326241024554,0.922336500082208,0.93293062871457,0.932851446158863,0.932759399645266,8853,638,0.932778421662628,0.927740682206286,0.927553852986295,0.927563563718762,0.937816161118969,0.937735435197604,0.937643089349497,0.0947388096032084,0.866815409556321,1.06962014785695,0.964805992752592,0.0528454850099911,0.923070533022023,1.02972514938356,0.967840933168733,0.0271184151611967,1.10829642280464,1.05857562156144,0.977860683601675,0.0728593568816791,0.0332970560205352,-0.0308042459160678,0.0778665032477783,0.761505680468039,0.879128427577076,0.802584414962999,0.0422306609676568,0.767901270259428,0.82288910141075,0.787818769570536,0.0193657150329157,0.834529220653178,0.755946603298695,0.716797450162926
0.0514081581156575,0.356134371672133,0.062016387921273,0.0272299840709985,0.278184477531584,0.0708308200334246,-0.00364539113028199,0.0268670297438487,0.00896928853286567,0.9,500,10000,4,1,2,0.33873495614298,0.266968223669355,0.0265395324375639,0.317103259598144,8834,614,0.935012701100762,0.930042188861836,0.929853744353892,0.929863255264734,0.939983213339688,0.939901431353653,0.939808547400649,9115,333,0.964754445385267,0.961036194260378,0.960837125563336,0.960843266763305,0.968472696510156,0.968381728401014,0.968287848931025,0.240182980866212,8758,690,0.92696867061812,0.921722223735493,0.921536501815652,0.921546889882795,0.932215117500747,0.932135801850968,0.932043390397535,8994,454,0.95194750211685,0.947634867817356,0.947440525492777,0.947448151109358,0.956260136416344,0.956173143727546,0.956079488156137,0.022927759925374,8706,742,0.921464860287892,0.916040487251951,0.915856608226025,0.915867591597867,0.926889233323832,0.926811603294934,0.926719541787426,8983,465,0.950783234546994,0.946421337198029,0.946227410240564,0.946235167703459,0.955145131895959,0.955058498651916,0.95496488279578,0.117372024719794,0.878973506164647,1.02292681527893,0.925415596722528,0.0720059608711306,0.980968154046342,1.01029756549293,0.930470618656341,0.0007175611086685,0.993419153256861,1.01876110887649,0.994075979914253,0.0449511029487108,0.0206635582852626,-0.00267183638220906,0.0967621283357582,0.759374726140935,0.843306367206392,0.771968322534651,0.0591192580177854,0.804800632069016,0.829487471961005,0.778442965672553,0.000544754323491978,0.796735306858651,0.773417778585791,0.783434021406907
0.000750964770162237,0.275948241858039,0.0829034356435422,3.11245796381386,10.4732289325072,13.9569789940567,0.00645682620955007,0.0464238044911265,0.0125174932371445,-0.9,500,10000,0,16,2,0.274495976739101,12.6007462150641,0.0459489541164787,0.249326198604502,8794,660,0.930188280093082,0.925051512786429,0.924864824922469,0.924874856550781,0.935325047399736,0.935244796466777,0.935152247457604,9209,245,0.974085043367887,0.970882360227315,0.970679675458553,0.970684668630445,0.977287726508458,0.977193877051195,0.977100303133898,6.86993566224809,8355,1099,0.883752908821663,0.877291953057274,0.877120536071707,0.877135517485905,0.890213864586051,0.890147807581779,0.890058564968588,8643,811,0.914216204781045,0.908571160175427,0.908389804098858,0.90840155892876,0.919861249386663,0.919785886027181,0.919694369100951,0.0439210800909539,8890,564,0.940342712079543,0.935568352475101,0.935378201817854,0.935387120185563,0.945117071683985,0.945033706431986,0.944940599014561,8826,628,0.933573090755236,0.928553290019966,0.928365455636926,0.928375118012482,0.938592891490506,0.938511603260469,0.938418857726483,0.0753406352298709,0.84655713038756,0.999901709242076,0.989404804186744,168.449404871939,1.34987716544816,1.06090611202635,1.53570672947648,0.00215277366496231,1.22143026151348,1.01964057934484,0.998888273831452,0.00145234165302447,2.01271908850913,0.00517303927881548,0.0606045335234948,0.760793267471454,0.804327923079884,0.829676457200357,67.7599198633866,0.937785806625978,0.42675670589714,0.822043588676437,0.00175809286375745,0.908673135324393,0.832703806870041,0.823483678521569
-0.000440038488319976,0.241988272722311,0.03728475334389,0.978779307328117,5.25529669947327,2.39611141998081,0.0247722481315905,0.130731583838142,0.0325060427723003,-0.6,500,10000,0,16,2,0.241752978103926,5.27950651790784,0.130891949361784,0.234866932116721,8928,564,0.940581542351454,0.935825692445529,0.935636225813887,0.935645081843705,0.945337392257379,0.945254290541012,0.945161536113325,9098,394,0.958491361146228,0.954478699190426,0.954282902709322,0.9542897469896,0.96250402310203,0.962415420947781,0.962322018038853,4.77138273075604,8805,687,0.927623261694058,0.922410659941501,0.922225584339893,0.922235852863075,0.932835863446615,0.932756719117168,0.932664688095218,8888,604,0.936367467340919,0.931456896401663,0.931268870230819,0.93127818856098,0.941278038280175,0.94119622482822,0.941103688908656,0.119245361342749,8833,659,0.930573114201433,0.925459731244931,0.925273665393562,0.925283614599146,0.935686497157935,0.935606452911424,0.935514244700323,9050,442,0.953434471133586,0.94919563213356,0.949001666785828,0.949009088792136,0.957673310133613,0.957586266732684,0.957492987651445,0.0584385388180594,0.942933331274394,0.999897961248524,0.99795442716578,28.8282615123467,1.13731348489414,1.03426491447486,1.04381605582054,0.0177445617228939,1.00816025446523,1.03571294829064,1.0382554788023,0.00104496429061786,0.740572334069847,0.0204673151324286,0.0497938575311178,0.832132683923489,0.851985310294544,0.858280664285664,20.6596497008014,0.837327558607285,0.741201505395272,0.791236254012395,0.013701721473991,0.811915978849263,0.799740820094484,0.816176517874597
0.00441175894186499,0.236210182683439,0.0312022740626919,0.65381659486972,4.40400980053939,1.67525814971483,0.0546825082929199,0.216516349523653,0.0574547389097643,-0.3,500,10000,0,16,2,0.23441721596175,4.4256438610711,0.221201965787281,0.226915589463222,8950,545,0.942601369141653,0.937922774634494,0.937732672925255,0.937741303431184,0.947279963648813,0.947196270561005,0.947103446998359,9085,410,0.956819378620327,0.952730915993927,0.952535792072233,0.952542826224579,0.960907841246726,0.960819783207125,0.960726443255051,3.89548818050507,8823,672,0.929225908372828,0.924067705560793,0.923882151517384,0.923892243467303,0.934384111184863,0.934304503373963,0.934212403855863,8913,582,0.93870458135861,0.933879783936997,0.933691020615202,0.933700080057445,0.943529378780222,0.94344687734644,0.943354246632445,0.18123978999066,8580,915,0.903633491311216,0.897697956879916,0.897520851406989,0.897533677802419,0.909569025742517,0.909497211264715,0.909406835230591,9048,447,0.952922590837283,0.948662334850497,0.94846861422229,0.948476091834052,0.957182846824069,0.957095988571798,0.957002753905925,0.0549651073490426,0.949758320258935,1.00024887813659,0.985121617910125,20.0117369208049,1.07258485359127,1.02171991767223,1.03178267537594,0.0519153331102023,1.43115961735981,1.06100561108828,1.10742481901804,0.00555835149931468,0.463580039553264,0.0461234973428793,0.0470886355665015,0.834152512177421,0.856913725270768,0.850767505994671,14.611812992391,0.840086354953159,0.746021218783206,0.786417753172759,0.038309984252545,0.789303473835872,0.782949965212995,0.830868507788062
0.00114871575926218,0.237152468326436,0.028187050683542,0.856271654183854,4.07234535094838,1.39816891700372,0.0616495397526353,0.290767157692449,0.0725444961915096,0,500,10000,0,16,2,0.236265676056685,4.03442358302147,0.27276616825358,0.229509338535312,8955,543,0.942830069488313,0.938160976175965,0.937970855971092,0.937979458467788,0.947499162800661,0.947415426409725,0.947322620761394,9069,429,0.954832596336071,0.950656137640237,0.95046179415015,0.950469052778404,0.959009055031904,0.958921636967106,0.958828375245863,3.62022435328677,8777,721,0.924089281954096,0.918762799202661,0.918579020717708,0.918589663502199,0.92941576470553,0.929337747700396,0.929245993924131,9048,450,0.952621604548326,0.948349101350197,0.948155549742639,0.948163059014404,0.956894107746455,0.956807369665483,0.956714173179189,0.262022781728688,8824,674,0.929037692145715,0.923873973850475,0.923688541876219,0.923698650956323,0.934201410440955,0.934121885381323,0.934029825710085,8698,800,0.915771741419246,0.910186338102355,0.910005313812787,0.910016847441941,0.921357144736137,0.921281660381514,0.921190454240427,0.0558169120489394,0.958156912881716,0.999918353393259,0.992454277631538,17.0080611086811,0.970452879880622,1.04494112073553,1.02557070289213,0.0781942149218424,2.34951279544834,1.05097798251091,0.924876876163269,0.00248394414923349,0.700224486472038,0.0567413510065614,0.0480538419631021,0.844606456907468,0.860848742184725,0.860209177534262,12.8808225184224,0.781966461539714,0.791371869632199,0.804105854596346,0.0670025028990532,1.02409112340457,0.900554540900672,0.794149701616187
0.0060433018219366,0.239418167105224,0.0259450436868643,1.12911287628353,3.84476432262931,1.21799429812062,0.00639861652566464,0.32196716267672,0.0881715880371444,0.3,500,10000,0,16,2,0.236856081552244,3.73997408924824,0.266724987049782,0.220169562323711,8849,649,0.931669825226363,0.926595605264957,0.926409288427529,0.926419112321294,0.93674404518777,0.936663717466667,0.936571502238773,9064,434,0.954306169719941,0.950106601342602,0.949912447079056,0.949919765533863,0.95850573809728,0.95841848202441,0.958325234911671,3.0056671224483,8494,1004,0.894293535481154,0.888110199743348,0.887936181296056,0.887949987699696,0.90047687121896,0.900407919527505,0.900318268770415,9183,315,0.966835123183828,0.963233921762491,0.963035110118817,0.963040971733215,0.970436324605165,0.970345191460775,0.970251805086136,0.328810468254084,9449,49,0.994841019161929,0.993400261917803,0.993185223579007,0.993186670061537,0.996281776406055,0.996180992744557,0.996095253946345,8383,1115,0.882606864603074,0.87613339653425,0.875963144159756,0.875978174576464,0.889080332671899,0.88901493336304,0.888926189645801,0.0561314182739785,0.954164056165677,1.00054571242936,0.979246013730454,15.2608294070558,0.860150045919515,1.09104069772976,1.03237788011289,0.0711756707786565,2.09838980379856,1.00047021392576,0.686607286415958,0.00740203923629316,0.985030429366421,0.00910402591147643,0.048137894795618,0.833254367238452,0.858060703330905,0.844730725619416,11.2399291286487,0.705527714247423,0.80357494287198,0.786444036185242,0.0650089023609546,1.25550117175193,0.913787952268184,0.623560760472508
-0.00146039247987999,0.24173254340081,0.0250665761172122,1.27114222648449,3.64682747927082,1.03934160610854,-0.0688535102724792,0.275840586710931,0.116805413055183,0.6,500,10000,0,16,2,0.242130039461983,3.53592513670597,0.230153252365396,0.227146285105345,8872,627,0.9339930519002,0.928999888288843,0.928812806800368,0.928822377130221,0.938986215511557,0.938905187591852,0.938812849210092,9036,463,0.951258027160754,0.946927808107498,0.946734761785923,0.946742424043607,0.95558824621401,0.955501936189908,0.955408794320917,2.89242888053666,8451,1048,0.889672597115486,0.883372228609453,0.883199720653149,0.883214010405892,0.895972965621519,0.895905425835334,0.895816138847879,9218,281,0.970417938730393,0.967010698365369,0.966810493236727,0.966815920282159,0.973825179095416,0.97373293472108,0.9736396306946,0.282082895681753,9102,397,0.958206126960733,0.95418178451757,0.953986237947433,0.953993110030232,0.962230469403896,0.962142021100938,0.962048690490378,8500,999,0.894831034845773,0.888661911314302,0.888487737397844,0.888501485844656,0.901000158377244,0.900931050631879,0.900841368343178,0.058622916847855,0.984314252504555,0.999931104012872,1.00322230726663,14.1172529130999,0.847692490346883,1.12913032738499,1.06149941228152,0.0577057490200536,1.59153071816758,1.08939367564699,0.758407722848906,-5.63484935734872e-05,1.1516332747192,-0.0602798290893324,0.0506739265227499,0.862982353330234,0.864345174500039,0.871482448086249,10.7350110165695,0.715446039805266,0.858610848600217,0.829754691507458,0.0464141508171772,1.10443906842016,0.87622608179277,0.614120535894128
0.000152257145733473,0.246493103263322,0.0269673387326417,0.78688410223618,3.67965752916741,1.0468811861602,-0.0218370520554314,0.0570453616658144,0.0451865021448743,0.9,500,10000,0,16,2,0.239150751165303,3.63074776215469,0.0858663669909601,0.236752780531094,8991,499,0.947418335089568,0.942927748816543,0.942735871521103,0.942743971650679,0.951908921362593,0.951823707707772,0.951730623994703,9108,382,0.959747102212856,0.955792598702733,0.955596298455764,0.955602999092106,0.963701605722979,0.96361259657235,0.96351915371072,3.20521432675595,8769,721,0.924025289778714,0.918694501426841,0.918510588556983,0.918521247335557,0.929356078130588,0.929278014272367,0.929186188575187,9100,390,0.958904109589041,0.954910167415733,0.954714177777641,0.954720975884551,0.962898051762349,0.962809303245143,0.962715873864774,0.0427404163916637,8520,970,0.897787144362487,0.891692414836207,0.891517116951325,0.891530567446252,0.903881873888766,0.90381180043138,0.903721810924289,8954,536,0.943519494204426,0.938874986232396,0.938684466264746,0.938692999794208,0.948164002176456,0.948079983482565,0.947987069228734,0.0571870782969077,0.926388463750765,0.999895031254936,0.941213968631085,13.8001268269464,0.924153034975217,1.04686558042321,1.01922079841063,0.00784911289614568,1.03661211621357,1.06457043081134,2.41201442040419,0.000644454512128202,0.659349106511825,-0.0138318963988328,0.0495989343424172,0.811799145319788,0.867219125044975,0.820704972007078,10.5197226435045,0.76796703177499,0.798016981233816,0.797548796653975,0.00224516338091206,0.739189000462054,0.304510150291388,0.812697149976673
0.0560882497439081,0.362310413920948,0.169465148043142,2.93760516125573,9.95155930730282,12.1580234917967,0.00581729802957751,0.0450595407630177,0.0117166546980526,-0.9,500,10000,1,16,2,0.368948225919358,11.7247834680806,0.0443268740835727,0.317511252987392,8761,695,0.926501692047377,0.921242050606976,0.921056643434229,0.921067073193138,0.931761333487779,0.931682228492155,0.931589922710211,9047,409,0.95674703891709,0.952646878530626,0.952450969716219,0.952458041135961,0.960847199303553,0.960758797488781,0.960665084404967,7.33973644808569,8490,966,0.897842639593909,0.891738431867139,0.891562483354185,0.89157597722566,0.903946847320678,0.903876502377977,0.903786189545577,8694,762,0.919416243654822,0.913930011267717,0.913746970431489,0.913758164886549,0.924902476041928,0.924825538882034,0.924733688759044,0.0438126637419801,8967,489,0.948286802030457,0.943823411264588,0.943630533488019,0.943638565503209,0.952750192796326,0.952664402767802,0.952570957341892,8858,598,0.93675972927242,0.931853980249224,0.931665099908602,0.931674411048387,0.941665478295615,0.941583230356839,0.941490328123651,0.139254289779902,0.924122892397601,1.02300493761872,1.06083282205816,146.085533539366,1.27298282385361,1.06266786835868,1.47511180945576,0.00199850493137843,1.1906381561327,1.01711723173957,0.984309557093063,0.0412796266496728,1.95566615059334,0.0045307937893709,0.0995008482038144,0.762369195060588,0.730963901870717,0.818772157070987,63.4601296037031,0.884066004582237,0.461627096248788,0.826871064113412,0.00160867946450857,0.89024649953011,0.818719823007244,0.800193746067838
